weather_id,temperature,humidity
2612,18.62683889833797,80.0
2613,24.542777411009563,75.45722258899043
2614,27.634975879982857,72.36502412001714
2615,22.10297159276493,77.89702840723507
2616,16.89686330365638,80.0
2617,20.77378846672203,79.22621153327796
2618,21.33105453194472,78.66894546805528
2619,16.977514705886236,80.0
2620,21.463204396998904,78.5367956030011
2621,25.60895245359684,74.39104754640316
2622,15.412286217842404,80.0
2623,26.13285920751542,73.86714079248458
2624,19.902825712468687,80.0
2625,16.970924890855056,80.0
2626,19.80187440631247,80.0
2627,17.167726095324674,80.0
2628,19.86621832005529,80.0
2629,19.661692749490083,80.0
2630,19.15591956958052,80.0
2631,16.724205268137172,80.0
2632,18.28441244923937,80.0
2633,26.19616483054318,73.80383516945682
2634,18.569812194740862,80.0
2635,15.48814724833666,80.0
2636,27.20788887803381,72.7921111219662
2637,21.85193998038096,78.14806001961904
2638,17.152330972969057,80.0
2639,19.551631361779982,80.0
2640,19.185540462960788,80.0
2641,22.22912160295821,77.7708783970418
2642,22.85679853582513,77.14320146417487
2643,18.716826440904548,80.0
2644,17.40180931230412,80.0
2645,18.717861382150332,80.0
2646,13.039530987483884,80.0
2647,18.96022975864745,80.0
2648,19.866162608523812,80.0
2649,18.4395235945274,80.0
2650,16.730542703062106,80.0
2651,18.73478134064632,80.0
2652,16.816300390412046,80.0
2653,25.489254549849907,74.5107454501501
2654,16.219008713591403,80.0
2655,22.943109680018612,77.05689031998139
2656,22.867473659295253,77.13252634070474
2657,19.04248377069372,80.0
2658,14.479195364541622,80.0
2659,24.784508822118703,75.21549117788129
2660,21.059434567642988,78.940565432357
2661,20.69059981055116,79.30940018944884
2662,25.79199367057217,74.20800632942783
2663,22.034608705743903,77.9653912942561
2664,21.906907450890667,78.09309254910933
2665,16.788978651306294,80.0
2666,13.556657080916358,80.0
2667,17.119667745568037,80.0
2668,16.960863348173447,80.0
2669,12.596683118119293,80.0
2670,13.24121337985865,80.0
2671,17.984011408033453,80.0
2672,22.83374771290704,77.16625228709296
2673,15.185574122814316,80.0
2674,13.856521507176904,80.0
2675,20.61824706550631,79.38175293449369
2676,24.271856908681727,75.72814309131827
2677,6.977700107749413,80.0
2678,21.836373904973,78.163626095027
2679,27.019440836216383,72.98055916378361
2680,19.520663663325667,80.0
2681,12.116736233415365,80.0
2682,27.4237763887736,72.5762236112264
2683,16.920445083094684,80.0
2684,20.085101353114737,79.91489864688526
2685,18.0645847678929,80.0
2686,24.42543134721193,75.57456865278807
2687,27.489288931090503,72.5107110689095
2688,28.430030094649016,71.56996990535099
2689,23.04610484429336,76.95389515570665
2690,14.828400013515004,80.0
2691,15.390059818367927,80.0
2692,16.255850530808324,80.0
2693,16.58136170756877,80.0
2694,16.79131272204181,80.0
2695,19.64593748084476,80.0
2696,19.375006669470224,80.0
2697,30.762432887971816,69.23756711202819
2698,13.252462308355268,80.0
2699,13.93149937555242,80.0
2700,14.900521742511138,80.0
2701,18.724975111553103,80.0
2702,12.017443867322983,80.0
2703,19.87710565612064,80.0
2704,19.439034777202515,80.0
2705,22.36963683864979,77.6303631613502
2706,24.6068939606032,75.3931060393968
2707,25.551706393193747,74.44829360680626
2708,32.05220094553057,67.94779905446943
2709,18.236502604958915,80.0
2710,20.40318040159328,79.59681959840671
2711,23.856008496846236,76.14399150315377
2712,19.76038679244207,80.0
2713,18.08390277519316,80.0
2714,23.05081551090689,76.94918448909311
2715,22.568989872969897,77.4310101270301
2716,21.11544411704096,78.88455588295903
2717,16.88786433826071,80.0
2718,19.82222198432725,80.0
2719,24.37512611641837,75.62487388358163
2720,23.490831342142847,76.50916865785715
2721,29.683442162187784,70.31655783781221
2722,14.7872027328739,80.0
2723,16.000481575043487,80.0
2724,15.957604433831865,80.0
2725,17.93346861232292,80.0
2726,25.81361459827189,74.1863854017281
2727,18.37740339830305,80.0
2728,20.86968377371645,79.13031622628355
2729,9.605358703923905,80.0
2730,23.255848483730954,76.74415151626904
2731,16.638268926363008,80.0
2732,17.308575065474585,80.0
2733,20.699398524927844,79.30060147507216
2734,14.207481572329469,80.0
2735,11.311314694212284,80.0
2736,22.475762131124853,77.52423786887515
2737,29.303376314786984,70.69662368521301
2738,8.234519994591668,80.0
2739,0.4245029849284254,80.0
2740,18.743404316372843,80.0
2741,19.126275848708023,80.0
2742,15.7580050521468,80.0
2743,18.642445440572327,80.0
2744,14.400946780699984,80.0
2745,7.036311207629634,80.0
2746,11.32912274609633,80.0
2747,15.348997922959237,80.0
2748,30.516006380570484,69.48399361942951
2749,11.561329579427635,80.0
2750,12.972379786973114,80.0
2751,13.811055329443452,80.0
2752,2.7139971871719872,80.0
2753,16.51012563763642,80.0
2754,7.107691469464383,80.0
2755,9.303220497434824,80.0
2756,14.291530510996145,80.0
2757,25.46895417645139,74.53104582354861
2758,7.685900755113656,80.0
2759,14.077016073702728,80.0
2760,14.841295526618175,80.0
2761,8.751026793295607,80.0
2762,13.565247776274008,80.0
2763,14.790525094424424,80.0
2764,8.041952880928715,80.0
2765,16.60475194452453,80.0
2766,20.732211568577878,79.26778843142213
2767,13.303907033434406,80.0
2768,13.649217918773129,80.0
2769,21.04545974884581,78.95454025115419
2770,18.46825705106693,80.0
2771,21.57373478989643,78.42626521010357
2772,15.01443384583492,80.0
2773,22.05236404565249,77.9476359543475
2774,14.24294660745561,80.0
2775,18.833154820868423,80.0
2776,18.945396534884026,80.0
2777,19.06911466011768,80.0
2778,20.801839108585703,79.19816089141429
2779,16.75663752535167,80.0
2780,19.95819952863198,80.0
2781,22.103070037212404,77.8969299627876
2782,13.544805498214297,80.0
2783,24.637956966303506,75.3620430336965
2784,17.14711030159569,80.0
2785,12.68207263184368,80.0
2786,12.788254524743277,80.0
2787,19.33979514849989,80.0
2788,19.111854898345086,80.0
2789,6.341768139200726,80.0
2790,18.579964487920478,80.0
2791,12.694275447944475,80.0
2792,15.231727157403292,80.0
2793,17.768646774075332,80.0
2794,12.641903341363523,80.0
2795,16.376006182691206,80.0
2796,18.19272651357993,80.0
2797,21.249954803513347,78.75004519648665
2798,18.586953033188585,80.0
2799,10.65907714972954,80.0
2800,14.64130221220244,80.0
2801,12.749526147030592,80.0
2802,18.579069966536814,80.0
2803,13.075541665533628,80.0
2804,12.134552580469474,80.0
2805,16.003970928180532,80.0
2806,14.960415528032865,80.0
2807,15.776768656368647,80.0
2808,5.914593842686148,80.0
2809,16.524409605109394,80.0
2810,15.0261857457006,80.0
2811,11.044955893282616,80.0
2812,4.0544216513439935,80.0
2813,16.470898545242104,80.0
2814,17.37461114888115,80.0
2815,18.13957346277502,80.0
2816,24.71426239112957,75.28573760887043
2817,18.20671574352108,80.0
2818,15.916760188770418,80.0
2819,18.85326858283751,80.0
2820,19.474704523175344,80.0
2821,8.783979125602556,80.0
2822,22.22460127321301,77.77539872678699
2823,16.552421897640304,80.0
2824,16.673422215795412,80.0
2825,18.391640382848305,80.0
2826,24.237851218108304,75.7621487818917
2827,18.10717395660872,80.0
2828,19.32895392687756,80.0
2829,21.682449949171914,78.31755005082809
2830,24.7386660859402,75.2613339140598
2831,17.47930437380092,80.0
2832,21.477580353805735,78.52241964619427
2833,29.293251924555275,70.70674807544472
2834,17.960346893020265,80.0
2835,16.578757863099582,80.0
2836,20.77039785411981,79.2296021458802
2837,18.7937992928802,80.0
2838,18.372495702639377,80.0
2839,13.014047816067508,80.0
2840,19.437519098654228,80.0
2841,18.28754312382917,80.0
2842,11.868464177225402,80.0
2843,19.441356058475165,80.0
2844,24.11278016435668,75.88721983564332
2845,13.910211519395537,80.0
2846,14.14231483615218,80.0
2847,13.209086974809615,80.0
2848,15.664522131086573,80.0
2849,19.629646070357147,80.0
2850,9.498103582858525,80.0
2851,11.487526378931284,80.0
2852,10.911569603442857,80.0
2853,21.48259566935924,78.51740433064076
2854,12.865706592104509,80.0
2855,21.963543760413764,78.03645623958624
2856,22.669399806129853,77.33060019387014
2857,31.9859031974103,68.0140968025897
2858,17.274740978771874,80.0
2859,13.682842544700598,80.0
2860,13.867835114931186,80.0
2861,10.308158745293753,80.0
2862,11.291595196519076,80.0
2863,25.20819108316776,74.79180891683224
2864,11.47988313060909,80.0
2865,12.37048715568472,80.0
2866,22.482125889444013,77.517874110556
2867,14.126760753394574,80.0
2868,21.061157929566843,78.93884207043315
2869,7.901199848947034,80.0
2870,13.938114269891964,80.0
2871,15.675508056455216,80.0
2872,16.807268645221654,80.0
2873,23.2826637277985,76.71733627220149
2874,15.372135583053684,80.0
2875,16.559827198090705,80.0
2876,17.67405373852808,80.0
2877,11.643873154015536,80.0
2878,17.04598819239806,80.0
2879,14.968941473717951,80.0
2880,18.939154842512508,80.0
2881,18.4009817113328,80.0
2882,15.55387859554341,80.0
2883,14.711213705827788,80.0
2884,15.15280832170196,80.0
2885,16.152093444176913,80.0
2886,20.32877465902836,79.67122534097163
2887,14.969999378325628,80.0
2888,17.63459058367079,80.0
2889,20.05554653601492,79.94445346398508
2890,7.703397087497573,80.0
2891,15.567936339565708,80.0
2892,15.851493414675474,80.0
2893,17.088058479155976,80.0
2894,15.90710860030642,80.0
2895,15.571929368161758,80.0
2896,10.816762532020286,80.0
2897,17.543086173932863,80.0
2898,20.141133513424943,79.85886648657505
2899,19.368200662841303,80.0
2900,11.994731154432428,80.0
2901,7.282569236192966,80.0
2902,19.442970503959536,80.0
2903,10.251356903852498,80.0
2904,6.441944281241968,80.0
2905,10.644134827896078,80.0
2906,23.705380572802586,76.29461942719742
2907,15.682819233381643,80.0
2908,16.429579659020078,80.0
2909,15.997505082754955,80.0
2910,14.607893107749378,80.0
2911,15.8950137687454,80.0
2912,28.262436029745597,71.7375639702544
2913,23.49342118949338,76.50657881050662
2914,22.527722027519545,77.47227797248046
2915,23.678621985750706,76.32137801424929
2916,23.11619488904097,76.88380511095903
2917,32.35446726598188,67.64553273401812
2918,27.432794588175152,72.56720541182484
2919,34.090439420555924,65.90956057944408
2920,35.952850671313925,64.04714932868607
2921,20.274314289126053,79.72568571087395
2922,31.51895376062257,68.48104623937743
2923,25.474593702303853,74.52540629769615
2924,28.527868295074644,71.47213170492536
2925,27.313398666167014,72.68660133383298
2926,20.388494938435255,79.61150506156474
2927,27.975553520727605,72.0244464792724
2928,24.91873013472235,75.08126986527765
2929,27.56475437795158,72.43524562204843
2930,30.588507254667604,69.4114927453324
2931,19.05959595084727,80.0
2932,26.4045128157082,73.5954871842918
2933,20.68525699195986,79.31474300804014
2934,27.551957227046422,72.44804277295358
2935,24.32917047720119,75.67082952279881
2936,27.490220082267623,72.50977991773237
2937,35.088415540557136,64.91158445944286
2938,20.662171665372757,79.33782833462725
2939,31.032752483897227,68.96724751610277
2940,20.683214117138284,79.31678588286172
2941,17.93326502900646,80.0
2942,21.24595391442876,78.75404608557125
2943,30.313787088713063,69.68621291128693
2944,25.524248707969143,74.47575129203085
2945,23.22609295557314,76.77390704442686
2946,22.835861530975613,77.16413846902438
2947,15.36624730793755,80.0
2948,27.746522835302184,72.25347716469781
2949,33.418616607776585,66.58138339222342
2950,28.12083042140366,71.87916957859633
2951,22.14336737250455,77.85663262749546
2952,20.06233536633958,79.93766463366042
2953,28.01525392574471,71.9847460742553
2954,27.81775502500043,72.18224497499958
2955,28.642134721099943,71.35786527890005
2956,24.458572487780508,75.54142751221949
2957,37.07379938033179,62.92620061966821
2958,30.641678398639755,69.35832160136025
2959,23.51594658474888,76.48405341525111
2960,28.82652232189662,71.17347767810338
2961,31.8201310423743,68.1798689576257
2962,21.829799982963472,78.17020001703654
2963,20.576371308234837,79.42362869176517
2964,24.720231319320902,75.2797686806791
2965,18.906066884380483,80.0
2966,27.294737666160398,72.70526233383961
2967,27.241693775816355,72.75830622418364
2968,26.06795669738652,73.93204330261348
2969,21.79670711931332,78.20329288068669
2970,32.670004390903784,67.32999560909622
2971,26.81627335237524,73.18372664762477
2972,24.73415686269986,75.26584313730014
2973,23.797634476848103,76.2023655231519
2974,23.016244170905523,76.98375582909448
2975,18.41110843332917,80.0
2976,25.03243406774336,74.96756593225665
2977,27.559988554261466,72.44001144573853
2978,26.44730060070633,73.55269939929367
2979,24.35496944385953,75.64503055614047
2980,22.001381473838176,77.99861852616182
2981,20.4469045610591,79.5530954389409
2982,15.52339180091593,80.0
2983,28.923259934552608,71.0767400654474
2984,20.25196185572906,79.74803814427094
2985,24.75045916229941,75.24954083770058
2986,25.343539044963684,74.65646095503632
2987,26.41730736123321,73.58269263876679
2988,24.299290134454058,75.70070986554595
2989,33.379625633416765,66.62037436658323
2990,24.53313781887197,75.46686218112802
2991,19.43286816724237,80.0
2992,21.57485781021404,78.42514218978596
2993,18.48740242586026,80.0
2994,28.112031764380404,71.8879682356196
2995,26.956095105550887,73.04390489444911
2996,20.781560707586983,79.21843929241302
2997,25.087112843992763,74.91288715600723
2998,35.64367048784079,64.35632951215922
2999,23.37531830881793,76.62468169118206
3000,22.535359605269377,77.46464039473062
3001,24.127171062703287,75.87282893729672
3002,24.646167708714543,75.35383229128546
3003,25.90813977073458,74.09186022926542
3004,20.31112138415005,79.68887861584994
3005,25.212445252134085,74.78755474786591
3006,37.31885534960316,62.68114465039684
3007,35.051345973783185,64.94865402621681
3008,25.332956565794333,74.66704343420567
3009,15.727594198804129,80.0
3010,15.723864673378742,80.0
3011,25.461240299303736,74.53875970069626
3012,22.02303930738424,77.97696069261576
3013,27.84130550196344,72.15869449803657
3014,29.76376605838457,70.23623394161542
3015,20.48602800734345,79.51397199265655
3016,20.99398500408963,79.00601499591036
3017,20.29810902571648,79.70189097428351
3018,27.07574282830516,72.92425717169485
3019,24.2957395597804,75.7042604402196
3020,22.43916387631148,77.56083612368852
3021,30.34619355647254,69.65380644352746
3022,20.211471136079776,79.78852886392022
3023,15.820626765036655,80.0
3024,13.678906804587363,80.0
3025,25.490900173088384,74.50909982691161
3026,19.365780063653663,80.0
3027,27.9537435595332,72.0462564404668
3028,18.607428399593772,80.0
3029,29.758700533855592,70.24129946614441
3030,24.658957239051773,75.34104276094823
3031,25.28740741964971,74.71259258035029
3032,26.080672017600914,73.91932798239908
3033,21.9759660859111,78.0240339140889
3034,21.908172750819645,78.09182724918035
3035,15.982997742448145,80.0
3036,27.37932366744109,72.6206763325589
3037,25.54683813322655,74.45316186677346
3038,22.09888600546225,77.90111399453775
3039,24.34325910780923,75.65674089219077
3040,25.120862438403044,74.87913756159696
3041,26.06183482118308,73.93816517881692
3042,24.44046488080792,75.55953511919208
3043,22.13948185279685,77.86051814720315
3044,24.553612827899137,75.44638717210086
3045,19.19228797878076,80.0
3046,22.045055765183555,77.95494423481645
3047,26.26384027286052,73.73615972713948
3048,28.48841697991106,71.51158302008893
3049,27.51245651146552,72.48754348853448
3050,28.49983247305888,71.50016752694111
3051,25.63686227881721,74.3631377211828
3052,19.257507011756747,80.0
3053,18.82013283918159,80.0
3054,26.14560299205844,73.85439700794157
3055,28.51612448433717,71.48387551566283
3056,29.38443172223853,70.61556827776147
3057,27.086569312205768,72.91343068779423
3058,25.35970851244735,74.64029148755264
3059,22.05478684727365,77.94521315272635
3060,23.66449533993538,76.33550466006461
3061,27.23103637990218,72.76896362009782
3062,26.48992165381596,73.51007834618405
3063,29.79747008076076,70.20252991923924
3064,28.765263061816576,71.23473693818343
3065,30.67679666920838,69.32320333079161
3066,23.18293376876087,76.81706623123912
3067,28.33365991998825,71.66634008001175
